"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS_09.11.15_SA",1,0,12,12,2015-09-23,"1 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414490,300126100,30011800,30001000
"LS_09.11.15_SA",1,0,12,12,2015-09-23,"1 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414500,300126100,30011800,30001000
"LS_09.11.15_SA",0,1,12,NA,2015-09-23,"1 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414510,300126100,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414520,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414530,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414540,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414550,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414560,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414570,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414580,300126110,30011800,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414590,300126120,30011800,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414600,300126120,30011800,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414610,300126120,30011800,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414620,300126120,30011800,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414630,300126120,30011800,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414640,300126130,30011800,30001000
"LS_09.11.15_SA",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414650,300126140,30011800,30001000
"LS_09.11.15_SA",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414660,300126140,30011800,30001000
"LS_09.11.15_SA",1,0,24,24,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414670,300126150,30011800,30001000
"LS_09.11.15_SA",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414680,300126160,30011800,30001000
"LS_09.11.15_SA",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300414690,300126160,30011800,30001000
"LS_09.11.15_SA",0,1,4,NA,2015-09-15,"2 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416230,300126610,30011860,30001000
"LS_09.11.15_SA",0,1,4,NA,2015-09-15,"2 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416240,300126610,30011860,30001000
"LS_09.11.15_SA",1,0,10,10,2015-09-21,"0 lost, 0 bag, 1 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416250,300126620,30011860,30001000
"LS_09.11.15_SA",1,0,10,10,2015-09-21,"0 lost, 0 bag, 1 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416260,300126620,30011860,30001000
"LS_09.11.15_SA",1,0,10,10,2015-09-21,"0 lost, 0 bag, 1 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416270,300126620,30011860,30001000
"LS_09.11.15_SA",0,1,10,NA,2015-09-21,"0 lost, 0 bag, 1 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416280,300126620,30011860,30001000
"LS_09.11.15_SA",1,0,12,12,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416290,300126630,30011860,30001000
"LS_09.11.15_SA",1,0,12,12,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416300,300126630,30011860,30001000
"LS_09.11.15_SA",0,1,12,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416310,300126630,30011860,30001000
"LS_09.11.15_SA",0,1,12,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416320,300126630,30011860,30001000
"LS_09.11.15_SA",0,1,12,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416330,300126630,30011860,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416340,300126640,30011860,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416350,300126640,30011860,30001000
"LS_09.11.15_SA",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416360,300126640,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416370,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416380,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416390,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416400,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416410,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416420,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416430,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416440,300126650,30011860,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416450,300126660,30011860,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416460,300126660,30011860,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416470,300126660,30011860,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416480,300126660,30011860,30001000
"LS_09.11.15_SA",1,0,19,19,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416490,300126660,30011860,30001000
"LS_09.11.15_SA",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416500,300126670,30011860,30001000
"LS_09.11.15_SA",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416510,300126670,30011860,30001000
"LS_09.11.15_SA",1,0,24,24,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-11,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",24,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300416520,300126680,30011860,30001000
"DS_091415_BO",0,1,4,NA,2015-09-18,"1 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418740,300127330,30011940,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"2 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418750,300127340,30011940,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"2 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418760,300127340,30011940,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418770,300127350,30011940,30001020
"DS_091415_BO",0,1,11,NA,2015-09-25,"3 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418780,300127360,30011940,30001020
"DS_091415_BO",0,1,11,NA,2015-09-25,"3 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418790,300127360,30011940,30001020
"DS_091415_BO",0,1,11,NA,2015-09-25,"3 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418800,300127360,30011940,30001020
"DS_091415_BO",0,1,14,NA,2015-09-28,"0 lost, 0 bag, 3 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418810,300127370,30011940,30001020
"DS_091415_BO",0,1,14,NA,2015-09-28,"0 lost, 0 bag, 3 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418820,300127370,30011940,30001020
"DS_091415_BO",0,1,14,NA,2015-09-28,"0 lost, 0 bag, 3 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418830,300127370,30011940,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418840,300127380,30011940,30001020
"DS_091415_BO",0,1,16,NA,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418850,300127380,30011940,30001020
"DS_091415_BO",0,1,16,NA,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418860,300127380,30011940,30001020
"DS_091415_BO",0,1,16,NA,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418870,300127380,30011940,30001020
"DS_091415_BO",0,1,16,NA,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418880,300127380,30011940,30001020
"DS_091415_BO",0,1,16,NA,2015-09-30,"0 lost, 0 bag, 5 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418890,300127380,30011940,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"1 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418900,300127390,30011940,30001020
"DS_091415_BO",0,1,18,NA,2015-10-02,"1 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418910,300127390,30011940,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418920,300127400,30011940,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418930,300127400,30011940,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418940,300127400,30011940,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418950,300127400,30011940,30001020
"DS_091415_BO",0,1,21,NA,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418960,300127400,30011940,30001020
"DS_091415_BO",0,1,21,NA,2015-10-05,"0 lost, 0 bag, 2 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418970,300127400,30011940,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 1 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418980,300127410,30011940,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 1 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300418990,300127410,30011940,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 1 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419000,300127410,30011940,30001020
"DS_091415_BO",0,1,23,NA,2015-10-07,"0 lost, 0 bag, 1 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419010,300127410,30011940,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419020,300127420,30011940,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419030,300127420,30011940,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419040,300127420,30011940,30001020
"DS_091415_BO",1,0,28,28,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419050,300127430,30011940,30001020
"DS_091415_BO",1,0,28,28,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419060,300127430,30011940,30001020
"DS_091415_BO",1,0,28,28,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419070,300127430,30011940,30001020
"DS_091415_BO",1,0,35,35,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-14,"","AF16 DMSO-3.1",NA,NA,NA,"AF16","C. briggsae",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300419080,300127440,30011940,30001020
"DS_091415_BO",0,1,4,NA,2015-09-18,"2 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421190,300128220,30012010,30001020
"DS_091415_BO",0,1,4,NA,2015-09-18,"2 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421200,300128220,30012010,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"2 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421210,300128230,30012010,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"2 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421220,300128230,30012010,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421230,300128240,30012010,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421240,300128240,30012010,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421250,300128240,30012010,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421260,300128240,30012010,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421270,300128240,30012010,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421280,300128240,30012010,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421290,300128240,30012010,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421300,300128240,30012010,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421310,300128240,30012010,30001020
"DS_091415_BO",1,0,11,11,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 DMSO-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"CTRL_DMSO",0,"unspecified","standard",300421320,300128250,30012010,30001020
