"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765280,300229600,30020930,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765290,300229600,30020930,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765300,300229600,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765310,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765320,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765330,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765340,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765350,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765360,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765370,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765380,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765390,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765400,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765410,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765420,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765430,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765440,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765450,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765460,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765470,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765480,300229610,30020930,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765490,300229610,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765500,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765510,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765520,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765530,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765540,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765550,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765560,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765570,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765580,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765590,300229620,30020930,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765600,300229620,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765610,300229630,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765620,300229630,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765630,300229630,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765640,300229630,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765650,300229630,30020930,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765660,300229630,30020930,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765670,300229640,30020930,30002100
"PS_022120",1,0,35,35,2020-03-27,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_6",NA,NA,NA,"NL152","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300765680,300229650,30020930,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767420,300229900,30020970,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767430,300229900,30020970,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767440,300229900,30020970,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767450,300229900,30020970,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767460,300229900,30020970,30002100
"PS_022120",1,0,12,12,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767470,300229910,30020970,30002100
"PS_022120",1,0,12,12,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767480,300229910,30020970,30002100
"PS_022120",1,0,12,12,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767490,300229910,30020970,30002100
"PS_022120",1,0,12,12,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767500,300229910,30020970,30002100
"PS_022120",1,0,12,12,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767510,300229910,30020970,30002100
"PS_022120",0,1,12,NA,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767520,300229910,30020970,30002100
"PS_022120",0,1,12,NA,2020-03-04,"2 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767530,300229910,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767540,300229920,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767550,300229920,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767560,300229920,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767570,300229920,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767580,300229920,30020970,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767590,300229920,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767600,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767610,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767620,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767630,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767640,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767650,300229930,30020970,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767660,300229930,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767670,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767680,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767690,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767700,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767710,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767720,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767730,300229940,30020970,30002100
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767740,300229940,30020970,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767750,300229950,30020970,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767760,300229950,30020970,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767770,300229950,30020970,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767780,300229950,30020970,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767790,300229950,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767800,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767810,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767820,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767830,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767840,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767850,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767860,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767870,300229960,30020970,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767880,300229960,30020970,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767890,300229970,30020970,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767900,300229970,30020970,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767910,300229970,30020970,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767920,300229970,30020970,30002100
"PS_022120",1,0,33,33,2020-03-25,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_H2O_0UM_3",NA,NA,NA,"NL152","C. elegans",2,"Phillips",2,"CTRL_H2O",0,"uM","standard",300767930,300229980,30020970,30002100
"PS_080919",0,1,4,NA,2019-08-13,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834030,300245580,30022320,30002160
"PS_080919",0,1,4,NA,2019-08-13,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834040,300245580,30022320,30002160
"PS_080919",0,1,4,NA,2019-08-13,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834050,300245580,30022320,30002160
"PS_080919",0,1,7,NA,2019-08-16,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834060,300245590,30022320,30002160
"PS_080919",0,1,7,NA,2019-08-16,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834070,300245590,30022320,30002160
"PS_080919",0,1,7,NA,2019-08-16,"3 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834080,300245590,30022320,30002160
"PS_080919",0,1,10,NA,2019-08-19,"5 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834090,300245600,30022320,30002160
"PS_080919",0,1,10,NA,2019-08-19,"5 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834100,300245600,30022320,30002160
"PS_080919",0,1,10,NA,2019-08-19,"5 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834110,300245600,30022320,30002160
"PS_080919",0,1,10,NA,2019-08-19,"5 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834120,300245600,30022320,30002160
"PS_080919",0,1,10,NA,2019-08-19,"5 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834130,300245600,30022320,30002160
"PS_080919",0,1,12,NA,2019-08-21,"1 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834140,300245610,30022320,30002160
"PS_080919",0,1,14,NA,2019-08-23,"1 lost, 0 bag, 0 ext.",2019-08-09,"","AF16_DMSO_0UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300834150,300245620,30022320,30002160
