"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"DS_032116_SK",1,0,23,23,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655720,300204750,30018500,30001920
"DS_032116_SK",1,0,23,23,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655730,300204750,30018500,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655740,300204760,30018500,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655750,300204760,30018500,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655760,300204760,30018500,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655770,300204760,30018500,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655780,300204760,30018500,30001920
"DS_032116_SK",1,0,32,32,2016-04-22,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655790,300204770,30018500,30001920
"DS_032116_SK",1,0,35,35,2016-04-25,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655800,300204780,30018500,30001920
"DS_032116_SK",1,0,35,35,2016-04-25,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_10UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",10,"μM","standard",300655810,300204780,30018500,30001920
"DS_032116_SK",1,0,11,11,2016-04-01,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655820,300204800,30018510,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"1 lost, 0 bag, 3 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655830,300204810,30018510,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"1 lost, 0 bag, 3 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655840,300204810,30018510,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"1 lost, 0 bag, 3 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655850,300204810,30018510,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"1 lost, 0 bag, 3 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655860,300204810,30018510,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"1 lost, 0 bag, 3 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655870,300204810,30018510,30001920
"DS_032116_SK",1,0,16,16,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655880,300204820,30018510,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655890,300204830,30018510,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655900,300204830,30018510,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655910,300204830,30018510,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655920,300204830,30018510,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655930,300204830,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655940,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655950,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655960,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655970,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655980,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300655990,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656000,300204840,30018510,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656010,300204840,30018510,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656020,300204840,30018510,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656030,300204840,30018510,30001920
"DS_032116_SK",1,0,23,23,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656040,300204850,30018510,30001920
"DS_032116_SK",1,0,23,23,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656050,300204850,30018510,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656060,300204860,30018510,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656070,300204860,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656080,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656090,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656100,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656110,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656120,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656130,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656140,300204870,30018510,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656150,300204870,30018510,30001920
"DS_032116_SK",1,0,30,30,2016-04-20,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_50UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",50,"μM","standard",300656160,300204880,30018510,30001920
"DS_032116_SK",1,0,11,11,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656170,300204900,30018520,30001920
"DS_032116_SK",1,0,11,11,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656180,300204900,30018520,30001920
"DS_032116_SK",1,0,11,11,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656190,300204900,30018520,30001920
"DS_032116_SK",1,0,11,11,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656200,300204900,30018520,30001920
"DS_032116_SK",0,1,11,NA,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656210,300204900,30018520,30001920
"DS_032116_SK",0,1,11,NA,2016-04-01,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656220,300204900,30018520,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656230,300204910,30018520,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656240,300204910,30018520,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656250,300204910,30018520,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656260,300204910,30018520,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"2 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656270,300204910,30018520,30001920
"DS_032116_SK",1,0,16,16,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656280,300204920,30018520,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656290,300204930,30018520,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656300,300204930,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656310,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656320,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656330,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656340,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656350,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656360,300204940,30018520,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656370,300204940,30018520,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656380,300204940,30018520,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656390,300204940,30018520,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656400,300204940,30018520,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656410,300204940,30018520,30001920
"DS_032116_SK",0,1,21,NA,2016-04-11,"5 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656420,300204940,30018520,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656430,300204950,30018520,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656440,300204950,30018520,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656450,300204950,30018520,30001920
"DS_032116_SK",0,1,25,NA,2016-04-15,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656460,300204950,30018520,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656470,300204960,30018520,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656480,300204960,30018520,30001920
"DS_032116_SK",1,0,30,30,2016-04-20,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656490,300204970,30018520,30001920
"DS_032116_SK",1,0,32,32,2016-04-22,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656500,300204980,30018520,30001920
"DS_032116_SK",1,0,32,32,2016-04-22,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_200UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",200,"μM","standard",300656510,300204980,30018520,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656520,300205000,30018530,30001920
"DS_032116_SK",1,0,14,14,2016-04-04,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656530,300205000,30018530,30001920
"DS_032116_SK",0,1,14,NA,2016-04-04,"1 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656540,300205000,30018530,30001920
"DS_032116_SK",1,0,16,16,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656550,300205010,30018530,30001920
"DS_032116_SK",1,0,16,16,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656560,300205010,30018530,30001920
"DS_032116_SK",1,0,18,18,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656570,300205020,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656580,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656590,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656600,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656610,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656620,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656630,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656640,300205030,30018530,30001920
"DS_032116_SK",1,0,21,21,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656650,300205030,30018530,30001920
"DS_032116_SK",1,0,23,23,2016-04-13,"0 lost, 0 bag, 1 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656660,300205040,30018530,30001920
"DS_032116_SK",0,1,23,NA,2016-04-13,"0 lost, 0 bag, 1 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656670,300205040,30018530,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656680,300205050,30018530,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656690,300205050,30018530,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656700,300205050,30018530,30001920
"DS_032116_SK",1,0,25,25,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656710,300205050,30018530,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656720,300205060,30018530,30001920
"DS_032116_SK",1,0,28,28,2016-04-18,"0 lost, 0 bag, 0 ext.",2016-03-21,"","JU1348_RSVTL_1000UM_2",NA,NA,NA,"JU1348","C. briggsae",108,"Driscoll",1,"resveratrol",1000,"μM","standard",300656730,300205060,30018530,30001920
